127.0.0.1 - - [12/Aug/2024:13:02:50 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:25:54 +0900] "GET /CSS3/05_cssPositioning/exam06.html HTTP/1.1" 200 668
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:25:54 +0900] "GET /CSS3/image/christmastree.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:27:32 +0900] "GET /CSS3/05_cssPositioning/exam06.html HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:27:32 +0900] "GET /CSS3/image/christmastree.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:28:16 +0900] "GET /CSS3/05_cssPositioning/exam06.html HTTP/1.1" 200 718
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:28:16 +0900] "GET /CSS3/image/christmastree.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:29:36 +0900] "GET /CSS3/05_cssPositioning/exam06.html HTTP/1.1" 200 762
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:29:36 +0900] "GET /CSS3/image/christmastree.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:30:35 +0900] "GET /CSS3/05_cssPositioning/exam06.html HTTP/1.1" 200 815
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:30:35 +0900] "GET /CSS3/image/christmastree.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:33:42 +0900] "GET /CSS3/05_cssPositioning/exam06.html HTTP/1.1" 200 850
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:33:42 +0900] "GET /CSS3/image/christmastree.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:34:32 +0900] "GET /CSS3/05_cssPositioning/exam06.html HTTP/1.1" 200 841
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:34:40 +0900] "GET /CSS3/05_cssPositioning/exam06.html HTTP/1.1" 200 841
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:34:48 +0900] "GET /CSS3/05_cssPositioning/exam06.html HTTP/1.1" 200 840
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:34:48 +0900] "GET /CSS3/image/christmastree.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:34:56 +0900] "GET /CSS3/05_cssPositioning/exam06.html HTTP/1.1" 200 840
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:35:03 +0900] "GET /CSS3/05_cssPositioning/exam06.html HTTP/1.1" 200 840
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:35:08 +0900] "GET /CSS3/05_cssPositioning/exam06.html HTTP/1.1" 200 840
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:36:09 +0900] "GET /CSS3/05_cssPositioning/exam06.html HTTP/1.1" 200 829
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:36:09 +0900] "GET /CSS3/image/christmastree.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:36:25 +0900] "GET /CSS3/05_cssPositioning/exam06.html HTTP/1.1" 200 828
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:38:04 +0900] "GET /CSS3/05_cssPositioning/exam06.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:38:04 +0900] "GET /CSS3/image/christmastree.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:38:15 +0900] "GET /CSS3/05_cssPositioning/exam06.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:39:16 +0900] "GET /CSS3/05_cssPositioning/exam06.html HTTP/1.1" 200 1029
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:44:46 +0900] "GET /CSS3/05_cssPositioning/exam07.html HTTP/1.1" 200 552
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:44:46 +0900] "GET /CSS3/image/spade-A.png HTTP/1.1" 200 95854
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:44:46 +0900] "GET /CSS3/image/spade-2.png HTTP/1.1" 200 86203
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:44:46 +0900] "GET /CSS3/image/spade-7.png HTTP/1.1" 200 120289
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:44:46 +0900] "GET /CSS3/image/spade-3.png HTTP/1.1" 200 102370
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:45:42 +0900] "GET /CSS3/05_cssPositioning/exam07.html HTTP/1.1" 200 600
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:45:42 +0900] "GET /CSS3/image/spade-A.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:45:42 +0900] "GET /CSS3/image/spade-2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:45:42 +0900] "GET /CSS3/image/spade-7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:45:42 +0900] "GET /CSS3/image/spade-3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:45:42 +0900] "GET /CSS3/05_cssPositioning/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:45:43 +0900] "GET /CSS3/05_cssPositioning/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:45:43 +0900] "GET /CSS3/05_cssPositioning/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:45:43 +0900] "GET /CSS3/05_cssPositioning/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:45:44 +0900] "GET /CSS3/05_cssPositioning/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:45:45 +0900] "GET /CSS3/05_cssPositioning/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:46:08 +0900] "GET /CSS3/05_cssPositioning/exam07.html HTTP/1.1" 200 636
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:46:08 +0900] "GET /CSS3/image/spade-A.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:46:08 +0900] "GET /CSS3/image/spade-2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:46:08 +0900] "GET /CSS3/image/spade-7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:46:08 +0900] "GET /CSS3/image/spade-3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:46:09 +0900] "GET /CSS3/05_cssPositioning/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:46:10 +0900] "GET /CSS3/05_cssPositioning/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:46:10 +0900] "GET /CSS3/05_cssPositioning/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:46:10 +0900] "GET /CSS3/05_cssPositioning/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:47:41 +0900] "GET /CSS3/05_cssPositioning/exam07.html HTTP/1.1" 200 816
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:47:41 +0900] "GET /CSS3/image/spade-7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:47:41 +0900] "GET /CSS3/image/spade-A.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:47:41 +0900] "GET /CSS3/image/spade-2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:47:41 +0900] "GET /CSS3/image/spade-3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:48:01 +0900] "GET /CSS3/05_cssPositioning/exam07.html HTTP/1.1" 200 816
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:48:01 +0900] "GET /CSS3/image/spade-A.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:48:01 +0900] "GET /CSS3/image/spade-2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:48:01 +0900] "GET /CSS3/image/spade-7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:48:01 +0900] "GET /CSS3/image/spade-3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:48:34 +0900] "GET /CSS3/05_cssPositioning/exam07.html HTTP/1.1" 200 831
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:48:34 +0900] "GET /CSS3/image/spade-A.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:48:34 +0900] "GET /CSS3/image/spade-2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:48:34 +0900] "GET /CSS3/image/spade-3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:48:34 +0900] "GET /CSS3/image/spade-7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:49:00 +0900] "GET /CSS3/05_cssPositioning/exam07.html HTTP/1.1" 200 873
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:49:00 +0900] "GET /CSS3/image/spade-A.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:49:00 +0900] "GET /CSS3/image/spade-3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:49:00 +0900] "GET /CSS3/image/spade-7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:16:49:00 +0900] "GET /CSS3/image/spade-2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:03:00 +0900] "GET /CSS3/practice/practice01.html HTTP/1.1" 200 551
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:03:00 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:04:28 +0900] "GET /CSS3/practice/practice01.html HTTP/1.1" 200 561
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:04:42 +0900] "GET /CSS3/practice/practice01.html HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:04:43 +0900] "GET /CSS3/practice/practice01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:06:52 +0900] "GET /CSS3/practice/practice01.html HTTP/1.1" 200 551
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:07:50 +0900] "GET /CSS3/practice/practice01.html HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:08:04 +0900] "GET /CSS3/practice/practice01.html HTTP/1.1" 200 551
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:09:51 +0900] "GET /CSS3/practice/practice02.html HTTP/1.1" 200 529
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:11:39 +0900] "GET /CSS3/practice/practice01.html HTTP/1.1" 200 551
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:19:29 +0900] "GET /CSS3/practice/practice03.html HTTP/1.1" 200 398
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:19:29 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:19:30 +0900] "GET /CSS3/practice/practice03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:20:10 +0900] "GET /CSS3/practice/practice03.html HTTP/1.1" 200 428
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:20:10 +0900] "GET /CSS3/image/back.png HTTP/1.1" 200 227789
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:24:52 +0900] "GET /CSS3/practice/practice03.html HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:24:52 +0900] "GET /CSS3/image/back.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:25:22 +0900] "GET /CSS3/practice/practice03.html HTTP/1.1" 200 667
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:26:45 +0900] "GET /CSS3/practice/practice03.html HTTP/1.1" 200 631
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:26:45 +0900] "GET /CSS3/image/back.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:28:53 +0900] "GET /CSS3/practice/practice03.html HTTP/1.1" 200 611
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:28:53 +0900] "GET /CSS3/image/back.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:28:53 +0900] "GET /CSS3/image/spade-7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:29:23 +0900] "GET /CSS3/practice/practice03.html HTTP/1.1" 200 631
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:30:16 +0900] "GET /CSS3/practice/practice03.html HTTP/1.1" 200 681
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:30:16 +0900] "GET /CSS3/image/back.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:33:42 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 200 551
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:34:23 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 200 583
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:36:21 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 200 598
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:36:21 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:36:21 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:36:21 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:36:22 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:37:01 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:37:01 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:37:01 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:37:02 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:37:02 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:37:02 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:37:42 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 200 619
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:37:43 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:37:43 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:37:43 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:37:43 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:37:50 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 200 619
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:37:50 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:37:50 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:37:50 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:37:50 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:37:59 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 200 619
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:38:08 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 200 601
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:38:08 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:38:08 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:38:23 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 200 583
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:38:23 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:39:07 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 200 598
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:39:15 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 200 599
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:39:27 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:39:30 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:39:31 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:39:35 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 200 616
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:40:02 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 200 616
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:40:12 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 200 650
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:40:23 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:40:24 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:40:24 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:40:24 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:40:24 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:40:27 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:40:27 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:40:27 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:40:28 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:40:28 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:40:31 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 200 650
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:40:34 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:40:46 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:40:46 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:40:46 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:40:46 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:40:50 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:40:50 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:40:50 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:40:50 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:40:50 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:40:51 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 200 617
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:40:51 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:40:51 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:40:58 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 200 618
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:41:23 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 200 618
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:41:28 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:41:28 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 200 618
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:41:38 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 200 617
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:41:46 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:41:48 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:41:49 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:41:49 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:41:49 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:41:49 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:41:49 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:41:49 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:41:50 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:41:50 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:41:50 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:41:50 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:41:53 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 200 601
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:41:53 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:41:53 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:41:53 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:41:54 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:42:12 +0900] "GET /CSS3/practice/practice03.html HTTP/1.1" 200 676
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:42:12 +0900] "GET /CSS3/image/back.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:42:12 +0900] "GET /CSS3/image/spade-7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:42:25 +0900] "GET /CSS3/practice/practice03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:46:19 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 200 619
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:46:19 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:46:19 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:46:19 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:46:19 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:46:20 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:46:20 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:46:20 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:46:20 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:46:20 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:46:20 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:47:45 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 200 641
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:47:46 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:47:46 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:17:47:46 +0900] "GET /CSS3/practice/practice04.html HTTP/1.1" 304 -
